date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2020_1,280.32900630329993,169.02726844642194,79.9664864664442,329.1754182424917,105.10833333333333,178.23638857990358,154.09737708565072,148.97881868743048,262.0983459399332,185.906865776789,140.9944419725621,206.04942046718577,368.1614783092325,441.4806158694846,195.57507786429363,315.1052732665926,194.62675750834262,158.58918131256954,157.54884612532445,160.9955654430849,105.39581423804228,169.88181794586578,74.78491101223582,139.08856358917313,380.9176640711902,127.3602847608454,171.7528576195773,302.4055524657026,176.8965932517612,70.26801853911755,218.69638672599183,423.87339228772714,305.5316837226548,178.49720689655172,135.0378924731183,135.40911605487577,193.06811308861697,263.05837263626256,244.07350834260288,250.77534668149798,259.7570567296997,182.69487615869485,156.19875009269558,282.3932306266222,195.12914386355212,208.3304512421209,239.92484593993325
2020_2,858.0816777901373,423.97702447163516,298.09299258435294,596.3870333704116,327.8599807193178,348.9939562476826,214.79801223581757,222.09462291434926,414.1720678531701,568.051035965888,242.5082057842047,367.6185632183908,550.4049340007416,577.9034182424916,421.4580875046347,668.960367816092,287.4123919169448,414.0461535038932,389.56001371894695,250.26617055988135,268.1166347793845,420.91382128290695,367.46595439377086,360.9904011865035,695.9370344827587,407.7315754542084,287.3965142751205,507.17196032628846,290.92711383018167,346.58029551353354,505.93939859102704,573.4284019280682,528.1991672228402,421.66155988134966,250.6235383759733,451.05201631442344,345.22570263255466,468.93977975528367,645.8181301446052,444.7757934742307,860.0808042269186,342.1991957730812,470.07017686318136,726.4505279940674,314.1310934371524,438.76593325917685,349.74007174638484
2020_3,990.9250967741935,544.6568494623656,552.2368924731182,817.6706666666666,447.5047419354839,467.3449247311828,610.4151720430108,342.3060537634409,563.3348387096775,640.5746666666665,528.7241505376344,464.3081505376344,751.6145376344086,759.3770215053764,537.7293763440861,796.4682150537634,526.2010430107526,505.0581290322581,597.8577311827958,382.8448172043011,435.2899139784946,709.9667634408602,407.9503440860215,469.4405483870967,804.5373870967742,509.9791290322581,515.7025806451613,658.6958387096774,386.8478924731183,888.9069784946237,555.3990430107526,621.2893870967742,863.3695483870968,767.8664623655914,549.583376344086,511.8965053763441,696.6704838709677,821.9008387096774,795.6511397849463,602.0906021505376,917.1610537634409,652.4896559139786,692.0925376344087,916.7140752688173,550.2069892473119,625.0830537634408,874.5790161290322
2020_4,1060.2345376344088,577.65888172043,571.8475053763441,845.9271612903226,668.3736344086021,475.1269247311828,628.1800967741935,401.0082580645161,562.5678279569893,702.7503655913978,535.748064516129,444.3123010752688,722.8019139784947,705.9612795698926,549.378440860215,952.1604623655915,480.5831182795699,527.1655053763441,958.0814193548387,486.9411827956989,482.5956989247312,736.8752365591398,423.8160322580645,495.1731075268817,1202.1706666666666,579.2267204301074,552.1801612903225,643.4246236559139,382.06456989247306,896.6978172043011,487.58225806451605,684.46388172043,852.6520967741935,935.1236774193547,673.341623655914,477.8448172043011,747.3455268817205,1048.0465376344087,900.3531505376344,671.0808709677419,901.3104838709679,771.3683010752688,671.8314516129033,855.2712365591397,753.3819354838708,681.8224086021506,1133.2934096774193
2020_5,1079.843935483871,555.2824623655914,689.8627311827956,730.9153763440862,704.1514838709677,474.1491397849462,637.6393333333334,387.9524516129032,517.5546021505376,678.6509247311827,526.5208602150539,308.6774301075269,739.2466989247312,628.2981397849462,436.4450430107527,933.512817204301,480.13088172043007,497.91877419354836,925.2334731182794,576.9182365591398,534.9091612903226,728.7207311827957,418.09516129032266,537.3706989247312,1173.031548387097,562.7331505376344,560.5093978494624,598.4976666666666,462.015,889.1048387096773,473.1819247311828,692.2901290322582,824.1848387096774,935.7116236559139,670.4516021505376,536.1801935483871,691.3124086021505,964.2935483870968,861.2648172043012,675.1264408602151,909.6932903225805,773.5834193548386,664.0190860215054,826.6652903225806,746.6840752688172,671.5223333333333,1118.516582795699
2020_6,1086.7159569892474,553.6248709677419,705.5331505376344,652.4585483870968,716.6841720430107,450.74944086021503,668.632193548387,368.34605376344086,410.7598602150538,668.2099784946237,551.4404731182796,346.5530860215054,779.5334838709678,586.2738924731183,431.4274731182796,886.2835376344086,408.9813010752688,504.5932365591398,918.6899892473117,529.6834301075269,540.8856989247313,715.2693010752688,421.7841182795699,606.4429247311829,1126.2537526881722,532.5801075268816,520.2428602150537,539.3168817204302,434.35210752688175,902.7588172043011,503.1446451612904,516.0065806451612,811.2433548387096,934.4517526881721,635.3590752688172,562.3104731182797,682.4615806451612,971.8992150537634,811.695752688172,670.1919032258064,893.5273978494622,715.9956021505376,624.2093225806451,833.8337096774193,695.4005161290323,653.9309247311828,1058.4328548387098
2020_7,927.5485268817205,508.22683870967745,706.3814838709677,646.7355483870969,673.7273870967742,415.35384946236564,716.0958602150538,355.3497096774193,418.7478064516129,642.9270322580646,553.5542903225806,364.028311827957,519.8384086021506,375.2793440860214,431.6811505376344,795.2425161290323,445.42174193548385,512.9645698924732,885.0288279569893,553.7872903225807,516.930741935484,673.0888602150537,410.1059462365592,581.7869892473118,928.2934731182796,531.1746881720429,515.0964731182796,459.6623225806451,395.3377956989247,906.7068817204301,390.77516129032256,462.00605376344083,731.694623655914,920.6646236559142,610.6871075268816,478.7560645161291,683.0101075268817,948.5136881720431,758.0496666666667,566.9264408602152,806.2008387096774,718.8420107526881,599.1144408602149,730.6700645161291,711.6757849462365,610.7484301075269,1037.4702462365592
2020_8,348.9664193548387,276.37561290322583,510.461752688172,342.5207849462366,472.989064516129,247.82838709677418,611.6359247311829,282.25081720430103,266.71201075268823,271.1553548387097,467.60220430107523,218.43255913978496,372.2088602150538,258.59337634408604,209.77223655913977,426.9605913978495,353.00073118279573,251.3274946236559,666.2360537634407,476.6261075268817,374.26627956989245,409.1812365591398,132.0454623655914,340.7050752688172,628.8603333333334,257.8263225806452,406.5465913978495,259.43651612903227,316.7960537634409,643.8002150537634,118.24624731182794,302.5363978494624,506.115182795699,719.1183333333333,480.06073118279573,175.614311827957,516.9419139784947,749.8089139784946,382.4779247311827,385.31899999999996,206.1825483870968,582.0321182795698,288.75990322580645,308.92205376344083,594.8890322580646,387.0714301075269,884.9463107526881
2020_9,241.46781182795698,148.806475422427,271.3814493087558,134.4299569892473,345.62631874039937,134.04803609831032,190.810222734255,167.78624654377882,129.99455145929338,233.44568433179725,115.12782795698924,147.29817281105994,163.21157373271888,84.4134400921659,121.23057373271888,265.58798003072195,123.51324807987712,175.60332411674347,417.0597142857143,333.95111213517663,216.82819201228878,88.08754147465437,118.14182411674346,252.62039093701995,501.3331328725038,187.29239400921657,176.72967050691247,103.42667741935485,202.8549915514593,92.44631797235023,94.28175652841782,264.7858970814132,168.55810599078342,365.6504577572965,202.57743394777265,150.88397388632873,122.73748847926268,384.98112596006143,217.9051543778802,232.48174039938553,183.99761059907834,275.45004685099843,122.78470353302612,124.74529723502305,337.53117588325665,202.97618125960065,343.0770757296467
2020_10,121.26367511520738,60.374963133640556,258.283178187404,55.84912058371736,133.51373579109062,115.22818433179722,117.97774423963133,77.97046620583717,75.15638402457758,125.67235867895545,92.32463671274962,154.5013133640553,148.46579877112134,48.057394009216594,82.33077342549923,102.33521198156684,157.4485929339478,67.06516513056836,63.26302073732719,170.79822887864827,145.32979339477725,56.74583026113672,65.05296313364056,170.41889861751156,69.6096797235023,62.56664516129032,98.55315053763441,65.9131490015361,163.51858294930875,58.106870199692786,129.92479493087558,163.4393133640553,104.05825038402456,119.71932872503841,104.9300460829493,127.09767434715823,117.0562296466974,132.56762826420893,68.92147235023043,80.1097258064516,185.09828417818744,52.77606451612903,89.64315130568356,137.36846006144393,67.79963978494624,108.09381029185867,86.91800476190475
2020_11,99.72212826420892,48.51325652841782,214.20088172043012,45.1168886328725,100.55943010752688,138.66853225806452,117.32706221198157,119.39468740399386,85.60028417818741,116.02896006144394,166.95446159754226,180.2925238095238,172.10687941628262,140.83951612903226,91.91142165898617,88.73575422427035,203.42466513056837,53.446639784946235,79.67915898617511,56.74668433179724,60.486026881720434,46.21648233486943,66.89849692780338,154.2152089093702,72.8679539170507,59.677895545314904,113.58755222734254,81.71480952380952,54.91950768049155,86.64511367127497,117.4129500768049,213.38183486943166,121.12273732718896,45.258020737327186,94.65216205837174,93.44065514592933,156.42045622119815,120.86826036866358,116.88329416282642,92.97130107526881,132.19345929339477,55.564562980030715,101.7328717357911,132.57939784946237,93.68183026113672,106.76973655913979,144.60913164362518
2020_12,106.67041551459292,42.36538786482335,277.34460215053764,55.51336328725038,132.16189631336405,156.2303149001536,130.5374777265745,221.0046006144393,128.0520583717358,116.01051382488478,195.55064669738866,136.64766820276498,241.1446574500768,180.3867826420891,176.39698694316436,156.81366513056835,164.9901490015361,94.32163287250384,151.46706374807988,73.10016973886329,99.05986098310291,36.26846850998464,83.59231950844854,156.30184715821812,96.666133640553,130.7730153609831,212.0788202764977,111.8719024577573,48.70581566820276,110.48604224270353,281.51049539170504,220.04492242703537,134.06563517665128,89.4748717357911,74.0086866359447,161.11447081413212,239.7443456221198,142.97847388632874,136.90609293394778,140.48049231950847,157.99035253456222,94.51337941628263,155.40130875576037,172.10323195084484,201.81843701996928,142.77030721966204,224.07731121351765
