date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2019_12,184.5102862439748,92.76482461994809,346.0186588802373,121.61059213941417,200.31230404152763,175.03911308861697,167.12593845012975,276.3598780126066,204.3714412309974,159.27820318872824,239.49424137931032,405.9456151279199,481.68767593622545,220.6624923989618,348.2755413422321,208.70054319614385,194.04699777530593,175.29695773081204,181.06537968112715,125.51173451983685,190.9221394141639,83.5341431219874,148.94751835372637,392.61647756766774,143.73155061179088,195.46163366703743,329.1133989618094,197.26539784946237,84.78452539859103,229.8675291064145,449.3862962550983,339.24250611790876,194.57779087875417,150.00590693362997,156.51797256210602,210.50865925101965,304.8998969225065,255.75555320726735,271.12776974416016,269.1295925101965,199.40602743789395,167.2415098257323,309.0467719688543,212.77231182795697,451.21250426399706,232.1127771598072,249.79939432703003
2020_1,828.0815869484611,400.06307489803487,262.8474542083797,591.7105795328143,296.39317204301074,340.0273563218391,238.3002803114572,212.94075417130145,384.85641045606224,537.0081560993697,209.80379681127178,333.65716240266966,532.3108331479422,561.2144868372266,396.6824972191323,643.6652732665925,270.2280478309233,384.03821357063407,360.07562031887284,221.26233963663327,237.85904004449387,395.20472117167225,332.2507174638488,344.75275713756025,675.0073414905451,375.4193170189099,261.32414794215794,485.71781053021874,268.3765932517612,312.7186637004079,482.62219317760474,567.133069707082,512.2358772710419,386.6049488320356,237.3227311827957,432.23782573229516,342.5952098628105,449.79772747497225,612.019637374861,419.2488950685947,841.8586696329255,307.31229551353357,441.84229847979236,688.4171015943641,293.56462773451983,415.74432220986284,396.7295878754171
2020_2,1006.9849035965889,558.3847664071191,550.1881538746755,843.9144527252503,481.9932065257694,490.1420207638116,630.5315606229144,347.67688097886537,571.9227130144604,645.9561972562105,590.2246573971079,458.23404708935857,782.635579162032,771.548256952169,529.2871197626993,861.7968194289953,527.0349725621061,512.2816373748609,596.3764653318502,388.39100926955877,434.72502187615873,741.4167245087134,402.7565995550612,477.9149173155358,858.253808676307,513.2999625509826,520.5323207267334,688.347121616611,389.8335654430849,890.1744890619206,561.0442373007045,642.6435632183908,886.1043285131627,761.8334953652206,544.9970867630701,533.5865324434557,734.2137671486837,845.0084894327031,829.0132914349279,615.2490192806823,918.9498364849832,653.9640344827586,686.6050155728587,927.797624768261,566.3475450500556,639.336255839822,895.2778781979977
2020_3,1145.4577634408602,649.6175161290323,628.2608924731182,910.3399999999999,715.532741935484,533.5595913978494,702.9861720430108,448.79872043010755,630.4551720430107,776.0186666666666,582.203817204301,498.5114838709677,804.8872043010753,790.8586881720431,602.9400430107528,1024.64188172043,549.870376344086,609.8837956989247,1005.4847311827957,545.797817204301,529.8772473118279,787.5277634408602,468.3953440860215,569.43788172043,1261.1153870967742,624.8494623655914,599.653247311828,699.0661720430107,434.0538924731183,951.6003118279571,577.6787096774193,742.3787204301076,910.8708817204301,1008.9237956989247,720.9267096774194,528.2555053763441,803.6874838709678,1108.9998387096773,945.2154731182796,730.7992688172043,946.2330537634409,875.2883225806453,748.4335376344087,938.0004086021506,832.5323225806452,744.4393870967742,1171.2202161290322
2020_4,1100.442924731183,587.6659784946236,693.0126666666666,860.0297419354839,697.3449247311828,492.30466666666666,657.9475161290322,428.2172903225806,591.4016989247312,726.2732688172042,550.961935483871,452.5416559139785,751.136430107527,719.8535376344087,565.9716666666667,978.1765913978495,488.11215053763436,571.1900215053763,973.7204516129032,613.939247311828,568.3918279569892,743.4429784946237,439.6621612903226,537.5298817204301,1217.5677634408603,606.129946236559,591.9056451612903,651.5636559139784,482.29650537634404,907.0987849462366,508.7919354838709,709.3348494623655,912.4879032258065,996.3098064516128,685.5903333333333,542.4777204301075,776.6061720430108,1070.1297634408602,913.0831505376344,723.9150645161291,974.0824193548389,799.5373333333333,680.8211290322581,871.3944623655913,789.6387096774192,715.5556344086023,1151.0282161290322
2020_5,1096.7766021505377,565.3041290322581,721.629064516129,735.9477096774195,729.4581505376343,478.1338064516129,669.5546666666668,412.2694516129032,524.5352688172043,706.7689247311828,549.3718602150539,357.5080967741936,772.7326989247312,633.3341397849462,447.3563763440861,965.1834838709676,522.1625483870968,503.56577419354835,940.1258064516128,599.0805698924731,551.3901612903226,749.6890645161291,422.5448279569893,618.6850322580646,1198.7698817204302,569.9104838709677,585.9033978494624,623.8286666666667,491.603,902.4628387096773,491.6995913978495,723.9901290322582,851.3941720430107,973.2592903225806,682.288935483871,543.7345268817205,702.7327419354839,1014.1572150537635,873.0598172043011,697.0934408602151,951.3326236559138,781.003752688172,671.1224193548387,875.1572903225806,754.9830752688172,694.0566666666666,1133.5770161290322
2020_6,1091.7659569892473,563.2368064516129,721.7779892473118,655.3001612903226,724.0693333333332,455.9187956989247,684.8057419354838,372.0512150537634,414.4769569892473,678.794494623656,565.2020860215054,360.9198602150538,792.0438064516129,591.6351827956989,438.27715053763444,890.3719247311828,442.969688172043,508.60452688172046,929.5751505376343,535.0408494623656,545.5863440860217,719.2241397849463,424.7192795698925,612.1855053763442,1133.2682688172044,536.8572043010752,529.3996344086021,544.2333333333333,443.49694623655915,905.4736559139785,507.9352903225807,550.1923870967742,822.9575483870967,938.1640107526882,646.1658494623655,564.6959569892474,689.4841612903225,984.0792150537634,823.7367204301074,673.7931935483871,904.199010752688,718.4062473118279,631.1499677419355,843.4785483870967,699.2882580645162,662.4247956989248,1064.124112903226
2020_7,929.5117526881721,510.7174838709678,710.4692258064516,648.663935483871,679.9499677419356,423.58320430107534,721.6129569892473,357.26035483870965,420.65619354838714,645.1509032258066,556.8933225806452,367.4331505376344,527.6048602150538,378.634505376344,433.7592150537634,798.5647741935485,449.45141935483866,514.9284408602151,887.4368924731183,555.9585806451613,519.1271935483873,675.0507956989247,415.5927204301076,584.0537634408602,930.3521827956989,533.4256559139784,517.4680860215054,461.63264516129027,397.6094086021505,908.6459139784947,392.9254838709677,467.23508602150537,734.9578494623656,922.9378494623658,613.1813010752687,495.8134838709678,686.4720430107527,950.7456236559141,760.3361182795699,568.91611827957,808.6192258064516,720.7771720430106,601.2041182795698,735.1468387096775,713.6122365591397,614.0897204301076,1041.7510526881722
2020_8,356.37891935483873,278.27989861751155,518.4803241167434,353.9829278033794,481.74192165898614,250.77624423963132,620.5441390168971,285.0676029185868,269.0420107526882,279.02678341013825,471.9761328725038,221.23005913978497,384.3213602150538,260.5730192012289,214.67687941628262,431.10237711213523,354.93144546851,253.32035176651303,668.3731966205836,478.5528932411674,381.717708141321,411.08337941628264,136.59010522273425,351.62793241167435,630.7906904761905,260.373465437788,410.9765913978495,261.43365898617515,318.70355376344094,646.7573579109063,122.8958901689708,315.2413978494624,508.2258970814133,721.0497619047619,487.3807311827957,181.929311827957,523.1561996927803,766.7235568356375,384.37899615975414,388.9875714285714,210.08897695852536,584.0121182795698,306.5052603686636,317.1352680491551,596.8397465437789,392.3785729646698,888.6148821812595
2020_9,280.34748924731184,162.43841090629797,330.9111267281106,149.84640860215052,398.79341551459294,208.72481029185872,212.98893241167437,183.53914976958526,150.35874500768048,277.8085875576037,138.64621505376343,203.47978571428575,201.06576728110596,91.9060207373272,150.17089631336404,296.62120583717353,166.5700222734255,178.79848540706604,431.8587465437788,343.44337019969277,237.3004500768049,90.20915437788018,148.19021121351767,281.3471651305683,512.0992619047619,209.3420714285714,205.78967050691247,114.227,209.5959592933948,108.05728571428571,152.76917588325654,319.72654224270354,193.17262211981568,381.54497388632876,253.83324039938555,170.42719969278033,169.89039170506913,409.24596466973884,239.8157995391705,243.83980491551455,221.868900921659,292.10649846390163,153.24147772657452,158.7775552995392,349.9324662058373,230.77005222734257,383.55920476190477
2020_10,161.06900844854073,75.83896313364056,374.545178187404,66.10145391705069,148.7377357910906,162.1238509984639,158.821410906298,162.87746620583715,132.00238402457757,158.35469201228878,215.63363671274962,212.62398003072198,249.35279877112134,170.1063940092166,129.42977342549923,130.21121198156683,239.21092626728114,109.48616513056837,102.46435407066052,200.9125622119816,169.8711267281106,72.09449692780339,85.75662980030722,213.88456528417822,100.18334639016896,88.34564516129032,157.57448387096775,108.5031490015361,182.0729162826421,118.31753686635945,168.48346159754226,243.79498003072194,163.5285837173579,137.45632872503842,118.8590460829493,175.1223410138249,212.7812296466974,159.31562826420893,133.02780568356377,137.50505913978495,233.86461751152078,85.50439784946236,135.60981797235024,181.7761267281106,136.24563978494623,157.31947695852534,162.3439380952381
2020_11,129.66180568356376,60.71486943164363,296.93572043010755,54.85172734254992,140.44878494623657,151.79627419354838,179.95222350230415,236.4527519201229,128.25157450076807,136.29992780337943,207.21446159754225,187.91381413210445,240.24429877112135,176.67467741935485,180.30045391705067,179.54059293394778,242.57401996927805,97.58663978494624,165.5601267281106,87.83765207373273,99.59828494623656,57.67583717357911,87.93398079877112,222.62456374807988,119.17021198156682,130.0795084485407,224.10400384024578,137.9473901689708,68.8766044546851,111.88382334869432,298.4461758832565,280.39828648233487,162.94660829493088,91.18382718894009,96.7840975422427,159.17742933947773,234.84561751152074,189.27793778801842,155.4142619047619,154.80775268817203,197.98603993855608,96.23456298003072,157.02771044546853,207.30423655913978,205.59408832565288,160.62489784946237,239.13774454685097
2020_12,150.00741551459294,77.58305453149,329.5496021505376,102.15936328725039,167.32522964669738,159.68831490015359,147.6744777265745,261.4079339477726,187.2260583717358,143.64218049155144,223.67831336405533,367.55333486943164,462.29132411674345,203.93944930875574,305.09998694316437,192.76266513056834,177.7568156682028,159.53663287250384,166.13339708141322,108.06083640552995,175.50852764976958,70.78280184331797,133.0849861751152,375.0578471582181,126.637133640553,179.89968202764976,311.48615360983104,155.3219024577573,69.54881566820276,206.46137557603686,406.0518287250384,305.6812557603687,179.22230184331795,126.7268717357911,125.61101996927803,194.5581374807988,287.22001228878645,239.41647388632873,243.6650929339478,242.8834923195085,181.8153525345622,150.43571274961596,293.0006420890937,197.29423195084485,415.67377035330264,210.80164055299537,264.06937788018433
