date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2020_1,114.09567296996664,106.55260177975529,44.317153133110864,280.56341824249165,54.331,125.83772191323692,150.81104375231737,128.1501520207638,223.6110126065999,126.59486577678902,112.7934419725621,180.5407538005191,114.45914497589915,217.2016158694846,171.3767445309603,161.45327326659253,160.69309084167594,145.0438479792362,91.8915127919911,146.61923210975158,67.93048090470894,94.25481794586578,38.97224434556915,89.05423025583981,160.78899740452354,96.14661809417873,123.46452428624397,201.80355246570264,106.92725991842788,49.00035187245088,113.73672005932517,284.48772562106046,201.79068372265482,133.61254022988504,90.43522580645161,67.82778272154245,159.5964464219503,214.01837263626254,148.3578416759362,131.8796800148313,147.13272339636632,156.81020949202818,99.82141675936225,144.21023062662218,170.91947719688545,136.66211790878754,213.2709792732666
2020_2,310.2761939191695,192.91863737486096,115.1494441972562,333.8425172413793,136.5254645902855,187.19040786058585,130.58672191323691,158.12075194660733,291.3891646273637,216.9194230626622,173.6714315906563,239.96565999258436,386.22364367816095,458.15503114571743,220.32744234334442,340.37810975157583,211.7927144975899,188.5687341490545,186.9854975899147,189.97294475342974,135.57437671486838,195.55769225064887,109.85208342602891,155.30007860585837,401.83122803114577,159.62576900259546,197.79683685576566,323.84228290693363,199.41743641082684,104.03448906192065,241.98423730070448,430.15291805710046,321.4775543196144,213.5296243974787,148.3177319243604,154.18782276603633,195.68860585836114,282.18429588431593,277.84232369299224,276.2635354097145,277.9624171301446,217.5566151279199,184.3837252502781,320.4047215424546,215.67657730812013,231.3198042269188,192.935329810901
2020_3,837.5847741935484,413.20975268817205,300.13173118279565,553.3529247311828,301.98667741935486,324.91847311827956,194.67291397849462,225.53056989247312,404.24967741935484,558.6407956989246,181.01479569892473,373.87169892473116,519.1600215053763,561.9241182795699,429.88840860215055,665.3840215053763,286.6233010752688,397.903935483871,391.03160215053765,247.66836559139787,270.24507526881723,402.0625698924731,372.6496989247312,352.5063548387096,681.9077096774193,400.52429032258067,282.55870967741936,474.10132258064516,284.40015053763443,343.67117204301076,500.28839784946234,555.2164838709677,495.80341935483875,349.1900107526882,255.19982795698922,392.7174731182796,351.23145161290324,448.86051612903225,612.4540430107527,428.2860860215054,856.2191182795699,341.93546236559143,475.5467311827957,715.6205268817205,301.835376344086,424.7491827956989,329.0412096774194
2020_4,905.7145376344088,472.70288172043007,495.82650537634413,753.2574946236559,400.3459677419355,408.9112580645161,535.6207634408602,294.5142580645161,495.4471612903226,567.3090322580645,482.2673978494624,410.10496774193547,669.5455806451613,674.4829462365592,484.1661075268818,723.9917956989248,456.9174516129032,422.3478387096774,550.4520860215054,323.99051612903224,388.0096989247312,659.3175698924731,363.3720322580645,395.19044086021506,745.5939999999999,464.3550537634408,468.2288279569892,603.0559569892473,334.8599032258064,834.0084838709678,465.31592473118275,563.37488172043,805.1510967741935,694.0696774193548,501.99695698924734,461.4871505376344,640.3291935483871,760.9485376344087,750.7854838709677,542.3732043010752,872.2371505376345,548.5796344086021,615.4961182795699,833.9909032258063,471.06593548387093,562.4690752688173,836.6522096774193
2020_5,1039.6329677419355,545.2773010752688,568.6898279569892,716.8253763440862,675.1608387096774,456.96784946236556,607.868365591398,360.74632258064514,488.7320215053763,655.1309247311827,511.30666666666673,300.47130107526885,710.8996021505376,614.4194301075269,419.86923655913984,907.4999139784945,472.59668817204295,453.9103870967742,909.600569892473,449.9243655913979,449.11238709677417,722.1468602150537,402.24838709677425,495.00102150537634,1157.637677419355,535.8331505376344,520.7858494623656,590.3657311827957,361.7814516129032,878.7016129032257,451.9809569892473,667.4159354838711,764.3596774193547,874.5319462365591,658.1986989247312,471.52116129032265,662.061440860215,942.2254838709678,848.5386881720431,622.2961182795699,836.9294193548386,745.4150322580645,655.0271505376344,810.5465806451613,710.4305268817204,637.7910430107527,1100.781776344086
2020_6,1069.770623655914,543.589870967742,673.756817204301,647.4278817204302,691.3661720430107,446.7551075268817,636.6938602150537,344.0213870967742,403.7841935483871,640.0869784946236,528.5744731182796,297.7020860215054,746.0278172043011,581.2328924731182,420.5044731182796,854.612870967742,366.95763440860213,498.92156989247314,903.7866559139784,507.51709677419353,524.3916989247313,694.2896344086022,417.3187849462366,525.1162580645162,1100.5170860215055,525.3951075268817,494.84686021505377,513.9825483870968,404.76244086021507,889.3831505376344,484.59431182795703,484.3182473118279,784.0283548387096,896.8990860215054,623.5187419354838,554.7181397849463,671.0309139784946,922.0248817204301,799.9000860215053,648.2155698924731,851.8840645161289,708.574935483871,617.1019892473117,785.3350430107527,687.095182795699,631.3872580645161,1043.3724215053765
2020_7,922.5085268817205,498.62070967741937,690.1379354838709,643.8936129032259,666.3502903225807,410.1883655913979,699.9119892473119,351.64454838709673,415.02554838709676,632.3467096774194,539.7933225806452,349.6547634408602,507.34873118279575,369.9370860215053,424.83115053763436,791.161870967742,411.43432258064513,508.950376344086,874.1539892473119,548.421806451613,512.2346129032259,669.1359569892472,407.17304301075274,576.0469892473118,921.2986344086022,526.8956559139784,505.94098924731185,454.7607096774193,386.19586021505376,903.9904301075269,386.0,427.8305698924731,719.9936559139785,916.9513978494625,599.8825913978494,476.381870967742,675.9859139784946,936.3372365591399,746.0154731182796,563.3325698924732,795.5427741935484,716.4287849462365,592.1808924731182,721.0384516129033,707.7812688172042,602.2590752688172,1031.778988172043
2020_8,347.0315806451613,273.8901290322581,506.37304301075267,340.60433333333333,466.7735806451613,239.60354838709677,606.1110860215055,280.33210752688166,264.803623655914,268.94664516129035,464.2586559139785,215.02449462365593,364.4424086021506,255.2369247311828,207.69739784946236,423.6489784946237,348.9639569892473,249.37330107526878,663.8292795698924,474.44578494623653,372.06982795698923,407.2270430107527,126.56384946236558,338.4437849462366,626.8145268817206,255.58116129032263,404.17207526881725,257.47038709677423,314.51218279569895,641.869247311828,116.10205376344085,297.30252688172044,502.8596989247313,716.8460752688172,477.56234408602154,158.56656989247315,513.4809462365591,747.5789139784946,380.2030860215053,383.3302903225806,203.7915806451613,580.0956666666666,286.67925806451615,304.4585053763441,592.9490322580646,383.7323978494624,880.6655043010752
2020_9,234.03031182795698,146.87611827956988,263.34680645161296,122.94995698924731,336.85024731182796,131.06910752688174,181.89736559139786,164.94303225806453,127.63740860215053,225.53961290322582,110.74782795698924,144.46138709677422,151.0776451612903,82.41022580645162,116.29664516129031,261.4194086021505,121.5564623655914,173.57975268817205,414.904,332.00039784946233,209.35676344086022,86.1786129032258,113.55075268817204,241.66646236559137,499.3742043010753,184.71132258064515,172.2807419354839,101.40167741935484,200.91963440860215,89.49203225806451,89.58782795698924,252.04518279569893,166.43667741935485,363.7011720430108,195.24350537634407,144.509688172043,116.51177419354839,368.0582688172043,215.97622580645162,228.79031182795697,180.04796774193548,273.45611827956986,105.01898924731184,116.50422580645161,335.56724731182805,197.64475268817208,339.40850430107525
2020_10,82.36657834101382,46.712705069124425,198.7315652841782,40.41299155145929,80.34567127496159,40.53624884792627,95.78677649769585,62.20691781874039,54.76090015360984,81.30171351766512,68.78528187403994,98.29163594470046,110.58870199692778,40.53029723502304,53.368837941628264,71.29037327188942,114.3376251920123,63.85968125960061,48.45818202764977,161.30500307219666,124.84205145929339,54.58486251920123,34.99618894009217,141.68212442396316,58.83709907834101,40.510516129032254,69.48121505376344,55.036697388632874,156.75729262672812,42.451708909370204,71.39898847926268,108.49060368663595,79.4279278033794,103.82513517665132,53.63778801843318,107.5254162826421,69.88139093701997,108.29633794162828,46.976633640553004,68.75069354838709,147.19344546851002,36.12832258064516,59.14089324116743,103.30491167434715,55.39447849462366,80.27929416282642,46.43587572964669
2020_11,59.986128264208915,33.130923195084485,97.96654838709678,34.924221966205835,85.35543010752687,91.78986559139786,76.4923955453149,34.59902073732719,29.168284178187406,83.3716267281106,43.8971282642089,122.17852380952381,71.23887941628263,19.089182795698925,44.95475499231951,60.89975422427035,121.67633179723504,11.733639784946236,40.52049231950845,26.709350998463904,36.07202688172043,30.944815668202764,46.20849692780338,110.78387557603686,42.357287250384026,33.99022887864824,54.59321889400921,39.317142857142855,36.42650768049155,26.785113671274964,78.89028341013824,133.03350153609833,61.664403993855615,27.734354070660522,80.73416205837174,45.50598847926267,60.78612288786482,94.15626036866358,52.76429416282642,35.74863440860214,83.4517926267281,23.56256298003072,55.82320506912443,88.18939784946237,25.396163594470046,57.65806989247312,69.18319831029186
2020_12,76.94267357910906,30.518613671274956,194.61492473118278,45.76304070660522,92.26996082949309,143.09321812596005,68.14296159754224,104.0955683563748,85.43431643625192,95.75664285714285,155.369356374808,129.0541198156682,173.00239938556066,144.51775038402457,88.03376113671274,66.10947158218126,126.08660061443932,50.57227803379416,65.689321812596,42.537589093701996,59.95308678955453,25.44362980030722,62.605867895545316,87.92507296466974,50.45032718894009,60.35753149001536,101.59882027649769,55.89319278033794,34.82065437788018,85.25152611367128,100.61855990783411,153.12427726574504,92.33821582181258,43.50196850998464,71.89933179723502,95.36253533026114,161.30370046082948,74.63266743471583,98.43060906298003,78.64758909370201,92.27454608294931,53.89821812596006,100.12582488479262,97.40645775729647,89.96779185867896,89.00869431643625,129.54869831029185
