date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2020_1,80.57309232480534,77.55840823136819,31.40328216536893,194.90406340378198,44.17841935483871,86.49417352614014,137.84523730070447,69.17886169818317,105.82165776789024,83.01970448646645,93.00150648869115,140.13785057471264,106.97366110493141,150.7474223210975,136.37803485354095,73.6816603633667,66.91405858361142,109.82513830181685,49.35796440489433,61.31536114200964,39.209190582128294,54.208043752317394,26.51547015202076,67.92648832035594,91.37802966258806,49.52113422321098,52.61194364108269,93.93935891731553,50.19016314423433,35.065513162773456,90.07801038190581,90.3822417500927,136.52842565813867,91.1738305524657,43.50458064516129,65.774879495736,106.61838190582128,139.57934037819803,80.6630029662588,93.39613162773452,84.51336855765665,90.80666110493141,57.2043199851687,89.55152094920282,96.926573971079,84.81115016685206,138.126817982944
2020_2,143.9068605858361,130.4019707081943,79.28811086392288,285.219183908046,85.59813125695219,134.77174119391918,127.30372191323693,137.27775194660734,252.84849796069705,157.52775639599554,145.40409825732297,214.38965999258437,132.45964367816094,233.85603114571745,196.07777567667776,186.6707764182425,177.8207144975899,174.9784008157212,121.14383092324805,175.53227808676309,97.87904338153504,119.82469225064887,73.46108342602892,105.19607860585837,181.6788946978124,128.30143566926213,149.439170189099,223.19928290693363,129.37976974416017,82.54815572858732,136.96090396737117,290.7512513904338,217.71422098628105,168.59095773081202,103.67339859102708,86.541489432703,162.19960585836114,233.11862921764924,182.0629903596589,157.2925354097145,165.30708379681127,191.62861512791991,127.8757252502781,182.17738820912123,191.42491064145347,159.57047089358545,166.28146314423435
2020_3,294.2225161290323,164.40459139784946,117.17527956989247,310.50679569892475,110.68183870967742,148.05944086021503,110.44775268817205,161.16282795698925,284.50387096774193,210.37498924731182,112.20350537634408,246.28395698924732,334.78550537634413,443.24186021505375,228.74356989247315,311.80305376344086,212.43717204301072,183.1503870967742,188.44289247311826,187.64578494623657,137.40217204301075,180.730311827957,115.01679569892472,149.96635483870966,387.01545161290323,154.7971935483871,192.94838709677418,293.47970967741935,173.08563440860215,106.10826881720432,236.3232365591398,384.924870967742,283.14987096774195,220.60678494623656,152.8791827956989,117.40198924731183,202.38887096774195,261.9066451612903,244.47662365591395,252.81382795698926,266.37524731182793,217.14933333333335,189.84544086021506,310.1614946236559,204.15569892473115,217.67402150537634,172.23646774193548
2020_4,752.4148602150539,341.2628817204301,243.732311827957,488.9394301075269,254.84370967741935,266.48351612903224,119.94753763440859,177.74006451612902,336.36199999999997,485.38032258064516,134.56739784946234,319.6678709677419,437.1239677419355,477.0355268817205,376.32352688172045,592.9159892473118,217.34325806451614,315.20138709677417,343.6249892473118,188.82309677419357,222.98421505376342,351.43886021505375,328.0820322580645,278.3133440860215,622.9672258064516,354.9021505376344,235.08560215053765,418.46692473118276,232.42732258064515,288.8120322580645,410.23205376344083,497.30778494623655,437.58625806451613,275.398064516129,207.61663440860215,342.3236021505376,294.893064516129,387.91305376344087,567.5832258064517,368.57159139784943,811.2929569892474,238.04124731182793,398.96418279569895,632.9083225806451,222.71432258064516,362.1452043010753,291.1144032258064
2020_5,885.1093010752688,440.3299677419355,492.65582795698924,624.1700430107528,407.10350537634406,390.74751612903225,515.3006989247313,254.25632258064513,421.6273548387096,519.6969247311828,457.82566666666673,266.30463440860217,657.6246021505376,582.9564301075269,354.67990322580647,679.3402473118279,448.92435483870963,349.1227204301075,501.9822365591398,286.98403225806453,354.5233870967742,644.5835268817204,341.8023870967742,394.9970215053763,701.0656774193549,420.9744838709678,436.8388494623656,550.0033978494623,314.57178494623656,816.0102795698924,429.7269569892473,546.3226021505377,716.8720107526881,633.4836129032258,486.85236559139787,455.1281612903226,555.0557741935484,655.1474838709678,698.9763548387098,493.59178494623654,807.8657526881719,522.6273655913978,598.6904838709677,789.2705806451613,428.1231935483871,518.440376344086,804.140576344086
2020_6,1029.5435268817205,533.5708387096774,552.5729462365591,633.3398172043011,662.3632688172042,429.5634946236559,606.892247311828,316.8055806451613,374.9667741935484,616.5640752688172,513.3418924731183,289.46821505376346,717.6591075268817,567.3499892473118,403.9160860215054,828.599,359.43021505376345,454.8818924731183,888.1411720430107,380.51290322580644,438.57944086021513,687.7035053763441,401.4533010752688,482.7301290322581,1085.1254731182796,498.487688172043,455.12169892473116,505.8470645161291,304.5279247311828,878.9621827956989,463.3468924731183,459.45792473118274,724.1954516129031,835.7132795698925,611.2626129032258,490.0100752688173,641.7680107526882,899.9448817204301,787.1739569892472,595.373311827957,779.116322580645,680.4062258064516,608.1036021505375,769.2089139784946,650.8380860215054,597.645,1025.6376150537635
2020_7,905.5738602150539,488.59470967741936,658.362935483871,638.8636129032259,641.042623655914,406.20003225806454,667.9623225806453,327.3212150537634,408.0465483870968,604.2300430107528,516.9293225806451,300.79009677419356,473.8683978494624,364.916752688172,413.9084838709677,759.501870967742,369.4239892473118,503.27637634408603,859.2623225806452,526.2471397849463,495.7442795698925,648.1562903225806,402.7143763440861,494.72132258064516,895.5843010752689,519.7086559139784,480.54832258064516,429.44804301075266,356.6115268817204,890.6147634408602,367.485,396.15490322580644,692.7926559139785,879.3970645161291,588.0455913978494,468.80653763440864,664.5539139784946,886.4675698924732,734.2271397849463,541.3642365591398,753.9257741935485,709.0061182795698,585.0812258064516,672.5607849462366,699.472935483871,579.7230752688172,1016.7185548387097
2020_8,342.0196451612903,264.28851612903225,490.1291720430107,337.7746559139785,459.4042258064516,234.44225806451612,589.9185053763441,276.6185591397849,261.08136559139786,258.3827741935484,450.4918817204301,200.6422365591398,351.95240860215057,249.89337634408602,200.85030107526882,419.58026881720434,314.97105376344086,245.36878494623653,652.954440860215,469.0699784946236,367.373376344086,403.28252688172046,123.63449462365591,332.7102365591398,619.8316236559141,251.31148387096778,395.01110752688174,252.57200000000003,305.35282795698924,639.1621505376344,111.33173118279569,263.117688172043,491.165182795699,713.1347849462366,466.75460215053766,156.2020537634409,506.4583655913978,735.4031075268817,368.1811505376344,379.737064516129,193.16222580645163,577.6817956989247,279.75506451612904,294.84044086021504,589.0516129032259,375.24691397849466,874.9742462365591
2020_9,232.07031182795697,144.3651505376344,259.24325806451617,121.01447311827957,330.6096021505376,122.79813978494624,176.3670430107527,162.99883870967744,125.70160215053762,223.29412903225807,107.39718279569892,141.0039677419355,143.29054838709675,79.00925806451613,114.19212903225805,258.08005376344084,117.47968817204301,171.59491397849462,412.4798064516129,329.7958817204301,207.13998924731183,84.21893548387096,108.01913978494623,239.37420430107525,497.2993655913979,182.42970967741934,169.88783870967742,99.4036129032258,198.60705376344086,87.56364516129032,87.39331182795699,246.77324731182796,163.16732258064516,361.41117204301077,192.73124731182796,127.3848494623656,113.03887096774194,365.81923655913977,213.6688064516129,226.77998924731182,177.6102258064516,271.5061182795699,102.91705376344086,112.00970967741935,333.61402150537646,194.27926881720433,335.1276978494624
2020_10,74.91693548387096,44.76841935483871,190.67227956989248,28.907634408602153,71.5649569892473,37.537677419354836,86.86141935483872,59.352989247311825,52.383043010752694,73.38778494623655,64.38492473118279,95.43306451612904,98.42655913978493,38.504225806451615,48.415623655913976,67.11251612903227,112.34405376344087,61.825752688172045,46.29996774193548,159.3528602150538,117.35240860215053,52.64950537634409,30.39690322580645,130.71783870967744,56.881741935483866,37.92051612903226,65.02121505376344,52.9852688172043,154.80193548387098,39.46349462365592,66.67577419354839,95.74203225806453,77.29078494623654,101.87584946236561,46.28064516129032,101.11755913978496,63.632462365591394,91.37062365591399,45.04341935483872,65.0581935483871,143.21273118279572,34.13832258064516,41.29910752688172,95.0302688172043,53.431978494623664,74.93036559139784,42.767304301075264
2020_11,21.504515360983103,19.722858678955454,38.461387096774196,19.66551228878648,32.27962365591398,17.155994623655914,54.31562135176652,19.05192396313364,9.62473579109063,39.106142857142856,22.790999231950842,65.99433026113671,33.41629877112135,12.134021505376346,16.381529185867894,30.06556067588326,78.60600921658987,8.805252688172043,25.78629877112135,17.401931643625193,15.946220430107527,28.802557603686637,16.240109831029187,82.2193594470046,31.674706605222735,12.3263579109063,25.587412442396314,28.819400921658985,29.790701228878646,11.579952380952381,20.539638248847925,78.10963056835638,37.05892012288787,12.504999231950844,29.51577496159754,26.384052995391706,14.189993855606758,70.03045391705068,30.792036098310287,24.891860215053757,45.63985714285714,8.201272657450076,25.592882488479262,54.189075268817206,13.212292626728111,30.13581182795699,28.701069278033795
2020_12,41.048006912442396,17.60194700460829,78.41725806451612,35.522707373271885,77.04796082949309,96.16988479262672,30.218294930875576,22.847235023041474,30.072649769585254,63.25964285714286,33.015023041474656,71.4421198156682,72.108732718894,22.706417050691243,41.46109447004608,39.530138248847926,48.80626728110599,12.82594470046083,27.48998847926267,15.551255760368663,35.6577534562212,11.503963133640553,42.54753456221198,44.7267396313364,20.232327188940094,34.61119815668203,43.02182027649769,17.523859447004607,16.764654377880184,25.57885944700461,64.0935599078341,74.10061059907835,33.82888248847926,25.756301843317974,58.409331797235026,47.39286866359447,65.69970046082949,48.03533410138249,35.35494239631336,21.531255760368666,44.31754608294931,23.269884792626726,54.43882488479263,53.23412442396313,22.554458525345623,40.91702764976958,54.12276497695853
