date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2020_1,39.473092324805336,42.08740823136819,17.893948832035598,77.87706340378197,35.08741935483871,71.19617352614014,94.59357063403782,28.045528364849837,22.191991101223582,26.524037819799776,59.625839822024474,16.14551724137931,55.65499443826474,52.59008898776418,13.521368186874305,28.994327030033368,40.89272525027809,34.96447163515017,7.867964404894327,21.40502780867631,10.881523915461624,30.449377085650724,8.10313681868743,49.89948832035595,47.80669632925473,17.660800889877642,26.89927697441602,35.0430255839822,13.436829810901001,14.471846496106785,29.519343715239152,56.12757508342603,58.13309232480533,31.94749721913237,25.83258064516129,52.82154616240267,45.98371523915462,46.276340378198,50.10266963292547,28.938464961067854,25.151701890989987,45.10499443826474,24.10798665183537,44.17885428253615,51.23657397107898,36.81515016685206,105.61518464961067
2020_2,109.54589284390063,101.19809974045236,65.70746570263256,199.54402261772339,75.33813125695218,95.3598057100482,114.47339933259177,78.2648487208009,134.71527215424544,113.42549833147942,125.19474341861329,173.68224063774565,124.8441598071932,167.3021601779755,160.78777567667777,98.53658286985541,83.84426288468669,139.33259436410827,77.39157285873192,89.71292324805339,67.81130144605116,79.38630515387467,59.469793103448275,83.82607860585837,112.15986243974788,80.99046792732665,78.16433147942158,115.0470248424175,72.21331813125695,67.6358976640712,112.8463878383389,96.63092880978866,152.37196292176492,125.83321579532814,56.529850203930295,84.44471523915462,109.11121876158695,158.55282276603634,113.95524842417501,118.40705153874676,102.53127734519836,125.3753893214683,84.63411234705228,127.32125917686318,117.1429751575825,107.34627734519836,91.13730185391177
2020_3,130.7398494623656,121.00925806451612,81.28627956989247,258.29412903225807,63.56017204301075,112.87744086021505,107.16175268817204,143.9781612903226,244.02320430107528,151.10098924731182,84.05683870967742,218.10529032258066,103.89017204301076,222.08786021505375,204.46456989247315,183.06405376344088,176.41317204301072,170.35872043010755,122.5642258064516,172.89745161290324,102.18817204301075,104.21564516129033,78.57412903225806,100.33835483870968,168.22011827956987,124.6731935483871,144.56005376344086,194.1310430107527,129.54630107526881,84.95193548387098,131.28790322580645,260.3952043010753,197.51620430107528,175.35445161290323,108.20684946236558,65.72732258064516,168.90587096774195,214.451311827957,148.6909569892473,145.9781612903226,163.89658064516127,193.24666666666667,133.3007741935484,172.52116129032257,178.88469892473117,150.25935483870967,145.58260107526883
2020_4,209.36582795698925,92.4844946236559,60.86424731182796,246.09459139784946,63.70951612903226,89.63254838709678,35.89076344086021,113.39587096774193,216.62006451612902,137.14290322580644,65.85320430107527,192.0914193548387,252.90945161290324,358.3635913978495,175.18191397849463,239.37437634408604,143.18003225806453,100.46493548387096,141.0543440860215,128.84309677419355,90.29356989247312,130.2385376344086,70.59009677419354,76.1201182795699,328.07883870967737,109.21602150537635,145.48979569892475,237.90466666666666,121.18667741935484,51.61751612903225,146.4191505376344,327.05294623655914,224.93625806451615,146.8248387096774,105.32824731182795,67.19166666666666,146.06951612903225,200.985311827957,199.59580645161293,193.11513978494622,221.45005376344085,113.31931182795698,113.33773118279571,227.52122580645158,125.14916129032257,155.14488172043013,134.3096612903226
2020_5,731.7951075268818,308.94448387096776,240.49389247311828,359.8810107526882,261.4683440860215,248.3078387096774,99.55940860215054,137.4998709677419,262.58574193548384,437.78176344086023,110.12566666666666,175.97560215053764,425.12815053763444,385.54513978494623,246.91893548387097,548.2992795698924,209.32370967741934,242.0972365591398,295.21094623655915,151.8691935483871,189.47725806451612,336.6851397849463,306.5091612903226,278.02121505376346,578.4450322580645,311.5757741935484,203.71530107526883,365.43597849462367,212.11888172043012,270.80995698924727,374.67631182795697,480.2348602150538,349.32910752688167,214.8168387096774,192.4736559139785,335.82880645161293,209.6464193548387,282.18103225806453,515.7853870967742,319.79113978494627,746.94188172043,212.0902688172043,382.1640322580645,588.2050967741935,179.8373870967742,318.12424731182796,258.60276989247313
2020_6,874.9725268817205,428.5978387096775,476.5256129032258,540.6908172043011,394.2926021505376,363.3241612903226,514.2312473118279,210.28391397849464,307.8701075268817,481.1234086021505,459.8245591397849,255.21988172043012,664.3431075268817,535.8839892473118,338.70175268817206,600.4473333333334,335.78321505376346,350.0052258064516,480.5001720430107,217.5185698924731,343.9591075268818,610.1158387096774,340.9649677419355,382.6861290322581,628.5618064516129,383.62035483870966,371.1720322580645,465.4797311827957,257.33059139784945,816.2368494623656,440.99522580645163,338.38492473118276,676.6911182795698,594.6569462365592,439.9176129032258,473.5404086021506,534.7383440860215,612.8455483870968,637.6266236559139,466.63464516129034,750.050322580645,457.62355913978496,551.7632688172042,747.922247311828,368.52675268817205,478.27166666666665,728.9964150537634
2020_7,865.3670860215054,478.5937419354839,537.1893870967742,624.7800645161291,612.0568172043011,389.0226129032258,638.133935483871,300.11669892473117,379.22590322580646,580.7200430107528,501.7025483870968,292.5288064516129,445.5393655913979,351.07320430107524,397.3242903225806,733.5170322580645,361.90044086021504,459.23927956989246,843.6400645161291,399.2293978494624,409.94298924731186,641.5624193548387,386.87018279569895,452.3351935483871,880.2288172043011,492.80349462365587,440.82993548387094,421.3361075268817,256.40378494623656,880.1925053763441,346.31048387096774,371.31651612903227,632.991688172043,818.210935483871,575.7975268817204,404.153311827957,635.288752688172,864.3962795698925,721.5148817204301,488.5393978494624,681.2002903225807,680.836440860215,576.0976774193548,656.4649784946237,663.2071290322581,545.9943655913978,998.9837483870967
2020_8,325.1249784946237,254.26384946236558,458.3511720430107,332.76232258064516,434.103559139785,230.45525806451613,557.9495053763441,252.28355913978493,254.09869892473117,230.28610752688172,427.6168817204301,151.72590322580646,318.46740860215056,244.8720430107527,189.93063440860215,387.9296021505377,272.9633870967742,239.70811827956987,638.0587741935483,446.875311827957,350.88170967741934,382.3138602150538,119.16382795698924,251.39623655913977,594.1282903225807,244.13648387096777,369.60844086021507,227.2626666666667,275.72416129032257,625.7941505376343,92.81539784946236,231.42002150537635,463.9728494623657,675.5844516129032,454.9146021505377,148.6443870967742,495.0240322580645,685.5344408602151,356.4028172043011,357.76639784946235,151.58622580645164,570.2534623655914,272.6687311827957,246.37077419354836,580.7326129032259,352.71024731182797,859.9138129032258
2020_9,227.02869892473117,134.73579569892473,242.98003225806454,118.16124731182795,323.2125053763441,117.56491397849463,160.1712365591398,159.25529032258066,121.94547311827957,212.6821935483871,93.62427956989248,126.48622580645161,130.77377419354838,73.59474193548388,107.31019354838709,253.9813440860215,83.33484946236558,167.55459139784946,401.58593548387097,324.3900752688172,202.41902150537635,80.27893548387097,105.0210752688172,233.60355913978492,490.2832365591398,178.1051935483871,160.7062258064516,94.39716129032259,189.4135053763441,84.86106451612903,82.51944086021506,212.53679569892472,151.44635483870968,357.67375268817204,181.9135053763441,124.92097849462365,106.00370967741937,353.6405268817204,201.53751612903227,223.1593440860215,166.88022580645162,269.0757956989247,95.96576344086021,102.32067741935484,329.7033763440861,185.7502365591398,329.43643978494623
2020_10,72.94596774193548,42.217129032258065,186.5287311827957,26.95989247311828,65.31076344086021,29.192516129032256,81.3165806451613,57.397182795698924,50.42981720430108,71.13197849462365,61.0065376344086,91.91661290322581,90.57784946236558,35.04196774193549,46.287236559139785,63.76025806451614,108.11018279569893,59.829946236559145,43.86674193548387,157.1476989247312,115.11821505376344,50.62079569892473,24.866258064516128,128.41525806451614,54.801096774193546,35.632451612903225,62.61702150537635,50.94462365591398,152.4625806451613,37.51381720430108,64.43222580645161,90.46816129032258,74.00659139784945,99.5858494623656,43.69548387096774,83.94562365591399,60.12343010752688,89.12610752688173,42.70116129032259,63.04593548387097,140.7278924731183,32.19154838709677,39.132333333333335,90.48801075268817,51.480043010752695,71.53681720430107,38.48649784946236
2020_11,14.186301075268817,17.786430107526883,30.491387096774194,8.454440860215055,23.689623655913977,14.283494623655915,45.43097849462366,16.308709677419355,7.434021505376345,31.278999999999996,18.747784946236557,63.14147311827957,21.406655913978494,10.144021505376346,11.67117204301075,25.97198924731183,76.6245806451613,6.8577526881720425,23.646655913978492,15.470860215053763,8.843720430107528,26.871129032258064,11.739752688172043,71.41364516129032,29.726849462365593,9.754215053763442,21.18348387096774,26.802258064516128,27.855344086021503,8.830666666666666,15.865709677419355,65.39355913978495,34.93963440860215,10.581784946236558,22.193989247311826,20.62083870967742,8.664279569892471,53.19009677419354,28.858107526881717,21.56186021505376,41.727,6.267344086021505,8.361096774193548,45.979075268817205,11.266935483870968,24.92331182795699,25.032497849462366
2020_12,13.517684331797234,9.542592165898617,19.064032258064515,20.119804147465437,23.60570276497696,21.206336405529953,15.104746543778802,9.844654377880184,11.117811059907833,19.538352534562215,17.506313364055302,16.2263133640553,34.10905529953917,15.380933179723502,13.58786866359447,11.835944700460828,13.252073732718895,10.333041474654378,13.917730414746543,9.798997695852535,15.724205069124423,9.53331797235023,14.277857142857144,17.62544930875576,9.939746543778803,12.68926267281106,14.760852534562211,9.63450460829493,10.888202764976958,10.417891705069124,12.354850230414748,25.45867511520737,11.21823732718894,9.878237327188941,14.727073732718893,28.131900921658985,18.950023041474655,24.33920506912442,14.507845622119817,10.85544930875576,10.150771889400922,9.554078341013824,25.84688940092166,19.912188940092165,11.058652073732718,15.35541474654378,13.640635944700461
