time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-02-10,2,0.22,0.69,0.0,0.0,0.04,0.51,5.07,0.0,0.01,15.46,14.22,0.01,0.71,0.0,4.79,0.05,0.01,3.74,2.35,0.81,0.0,0.77,3.93,0.02,0.03,0.03,10.72,4.64,0.09,0.0,2.22,3.84,0.05,2.81,0.02,0.0,0.0,3.49,0.02,0.03,0.0,3.08,0.07,0.0,0.75,0.0,0.49,0.0,0.0,0.01,4.06,1.76,0.04
2020-02-11,2,0.0,0.25,0.14,0.0,0.98,0.0,0.02,0.02,0.0,1.62,5.02,0.03,2.35,0.0,1.82,0.18,0.78,0.01,0.03,1.2,0.84,0.0,1.44,0.0,0.3,0.03,0.52,1.01,0.02,0.07,0.0,15.89,1.41,0.13,0.12,-0.02,0.0,0.0,0.16,1.75,0.0,0.46,0.43,0.34,0.75,0.0,0.03,0.73,3.8,0.0,5.84,0.99,0.09
2020-02-12,2,0.0,0.01,0.21,0.22,2.5,0.26,0.0,0.44,0.22,0.09,2.93,0.08,0.33,0.0,0.2,0.09,1.69,0.09,6.8,0.72,0.0,0.18,0.88,0.12,0.36,0.44,0.03,0.0,0.0,0.0,0.03,2.55,3.26,0.13,0.0,0.04,0.06,0.0,14.35,0.11,0.0,0.0,0.0,0.49,4.22,0.0,0.0,0.04,11.59,0.0,0.54,1.1,2.68
2020-02-13,2,0.0,0.06,0.36,1.0,0.24,0.15,0.51,0.0,0.06,0.01,1.41,0.0,1.48,0.24,0.0,0.05,0.57,2.29,0.61,0.02,0.02,0.22,0.09,8.78,0.0,0.26,0.05,0.0,0.07,0.4,0.0,0.11,0.76,0.0,0.17,0.0,0.0,0.0,9.16,0.01,0.18,0.02,0.0,0.18,1.93,0.43,0.63,0.01,6.54,0.03,0.01,0.77,0.21
2020-02-14,2,0.07,0.03,0.01,0.44,0.0,0.04,18.19,0.56,0.03,0.0,0.12,0.02,0.53,0.74,0.0,0.02,0.63,0.0,0.03,0.0,12.25,0.15,0.0,52.21,0.0,0.06,0.0,0.05,0.0,0.2,0.04,0.0,0.0,0.0,0.15,0.02,0.0,0.0,0.39,14.68,1.88,0.09,0.0,0.04,1.54,0.5,0.05,0.08,0.41,0.0,0.0,2.08,0.02
2020-02-15,2,0.98,0.0,9.59,1.6,0.14,0.0,15.26,1.19,0.0,0.0,0.0,0.0,0.0,0.12,0.5,0.0,2.91,0.0,0.61,0.0,0.63,0.1,0.0,1.82,1.33,0.0,0.0,0.0,0.0,0.47,5.1,0.01,0.0,0.1,1.73,14.34,0.4,0.06,0.02,1.5,0.0,1.05,0.0,17.05,0.0,0.02,0.0,4.23,0.01,0.0,0.13,1.63,0.73
2020-02-16,2,0.03,0.0,0.22,0.78,0.57,0.55,0.26,0.21,0.01,2.0,0.15,0.28,0.0,0.02,0.0,0.0,8.25,0.02,5.14,0.0,0.0,0.0,0.0,0.03,2.36,0.0,0.05,0.0,0.0,0.18,1.15,0.0,0.0,2.8,3.61,0.98,0.09,0.32,0.0,3.88,0.0,5.52,0.01,0.72,0.01,0.03,0.89,0.0,0.0,0.0,2.22,0.85,12.6
2020-02-17,2,0.0,0.55,0.14,0.1,0.03,0.05,0.0,0.33,0.03,3.98,0.0,0.0,3.18,7.39,0.04,2.63,1.58,0.07,0.0,1.87,0.0,0.03,0.0,0.0,0.26,0.0,0.0,0.06,0.01,0.0,0.31,0.21,0.01,0.0,7.13,2.1,3.89,0.49,0.0,0.01,1.06,1.24,0.0,0.0,0.01,0.04,0.02,2.72,0.1,0.2,0.03,0.82,0.38
2020-02-18,2,0.94,0.01,0.5,0.01,1.13,0.02,2.86,0.38,0.3,0.5,2.02,0.01,3.11,12.41,0.04,0.73,0.09,1.65,0.0,0.16,0.0,0.2,0.11,0.18,0.02,17.78,0.03,0.0,0.0,5.92,0.03,0.0,0.0,0.8,0.0,0.05,0.06,0.18,0.08,0.05,1.21,0.02,0.26,0.15,0.01,2.58,6.75,7.29,0.0,1.23,0.06,1.41,0.17
2020-02-19,2,5.68,0.0,0.19,2.97,0.23,0.03,0.13,0.18,0.0,0.02,0.13,0.69,0.0,0.0,0.07,0.0,0.07,2.83,0.0,0.0,0.15,7.29,0.07,0.32,0.03,18.43,0.0,6.34,0.82,0.04,0.0,0.12,0.0,0.2,0.0,0.03,0.0,0.29,0.34,0.88,0.88,0.24,0.0,0.48,0.0,0.0,0.0,2.04,0.0,0.22,1.58,1.06,0.36
